,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
8145,2022,12,6,7,30,-10.200000000000001,0,-3.2,226,0.25,0,0,929,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8146,2022,12,6,8,30,-10.3,81,-2.2,234,0.25,29,495,929,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8147,2022,12,6,9,30,-10.3,232,0,236,0.25,44,756,929,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8148,2022,12,6,10,30,-10.200000000000001,359,2.5,235,0.25,52,856,929,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8149,2022,12,6,11,30,-9.5,442,4.7,233,0.25,55,903,928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8150,2022,12,6,12,30,-8.3,471,6.5,231,0.25,55,922,928,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8151,2022,12,6,13,30,-7,443,7.7,234,0.25,53,914,927,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8152,2022,12,6,14,30,-6,360,8,237,0.25,48,874,927,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8153,2022,12,6,15,30,-4.9,232,5.9,236,0.25,40,783,928,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8154,2022,12,6,16,30,-4.800000000000001,81,2.5,239,0.25,25,552,928,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8155,2022,12,6,17,30,-6,0,0.8,251,0.25,0,0,929,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8156,2022,12,6,18,30,-6.4,0,0.2,268,0.25,0,0,930,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8157,2022,12,6,19,30,-6.7,0,0.1,292,0.25,0,0,931,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8158,2022,12,6,20,30,-6.7,0,0.30000000000000004,324,0.25,0,0,931,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8159,2022,12,6,21,30,-6.4,0,0.6000000000000001,175,0.25,0,0,932,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8160,2022,12,6,22,30,-6.2,0,0.8,14,0.25,0,0,932,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8161,2022,12,6,23,30,-6.1000000000000005,0,0.9,186,0.25,0,0,933,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8162,2022,12,7,0,30,-6.2,0,0.4,321,0.25,0,0,933,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8163,2022,12,7,1,30,-6.300000000000001,0,-0.6000000000000001,281,0.25,0,0,933,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8164,2022,12,7,2,30,-6.7,0,-1.3,273,0.25,0,0,934,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8165,2022,12,7,3,30,-7.300000000000001,0,-1.3,273,0.25,0,0,934,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8166,2022,12,7,4,30,-7.9,0,-1.2000000000000002,275,0.25,0,0,934,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8167,2022,12,7,5,30,-8.4,0,-1.4000000000000001,281,0.25,0,0,934,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8168,2022,12,7,6,30,-8.700000000000001,0,-1.7000000000000002,290,0.25,0,0,935,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8169,2022,12,7,7,30,-8.9,0,-1.6,302,0.25,0,0,936,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8170,2022,12,7,8,30,-8.9,75,-0.4,319,0.25,35,387,937,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8171,2022,12,7,9,30,-8.6,237,1.1,341,0.25,40,801,938,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8172,2022,12,7,10,30,-8.1,365,2.1,182,0.25,48,888,939,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8173,2022,12,7,11,30,-7.7,449,2.6,17,0.25,52,931,939,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8174,2022,12,7,12,30,-7.6000000000000005,475,2.9000000000000004,27,0.25,54,936,939,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8175,2022,12,7,13,30,-7.7,445,2.8000000000000003,36,0.25,54,918,939,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8176,2022,12,7,14,30,-7.9,360,2.3000000000000003,43,0.25,51,868,939,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8177,2022,12,7,15,30,-8.3,180,1.1,49,0.25,112,279,939,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8178,2022,12,7,16,30,-8.6,80,-1.3,53,0.25,28,516,940,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8179,2022,12,7,17,30,-9.3,0,-3.2,57,0.25,0,0,940,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180,2022,12,7,18,30,-9.8,0,-3.7,65,0.25,0,0,940,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8181,2022,12,7,19,30,-10.100000000000001,0,-4,76,0.25,0,0,940,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8182,2022,12,7,20,30,-10.200000000000001,0,-4.2,88,0.25,0,0,940,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8183,2022,12,7,21,30,-10.200000000000001,0,-4.2,96,0.25,0,0,939,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8184,2022,12,7,22,30,-10,0,-4,99,0.25,0,0,939,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8185,2022,12,7,23,30,-9.9,0,-4,100,0.25,0,0,939,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8186,2022,12,8,0,30,-9.700000000000001,0,-4,100,0.25,0,0,938,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8187,2022,12,8,1,30,-9.5,0,-3.9000000000000004,97,0.25,0,0,938,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8188,2022,12,8,2,30,-9.4,0,-3.8000000000000003,95,0.25,0,0,937,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8189,2022,12,8,3,30,-9.200000000000001,0,-3.7,93,0.25,0,0,937,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8190,2022,12,8,4,30,-8.8,0,-3.6,89,0.25,0,0,936,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8191,2022,12,8,5,30,-8.1,0,-3.5,85,0.25,0,0,936,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,2022,12,8,6,30,-7.5,0,-3.2,86,0.25,0,0,935,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8193,2022,12,8,7,30,-6.800000000000001,0,-2.6,99,0.25,0,0,935,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8194,2022,12,8,8,30,-5.800000000000001,63,-1.8,117,0.25,37,261,935,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8195,2022,12,8,9,30,-4.9,146,-0.9,128,0.25,55,373,935,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8196,2022,12,8,10,30,-3.9000000000000004,82,0,133,0.25,38,124,935,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8197,2022,12,8,11,30,-2.9000000000000004,82,0.7000000000000001,139,0.25,37,107,934,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8198,2022,12,8,12,30,-2.3000000000000003,63,1.1,160,0.25,39,54,933,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8199,2022,12,8,13,30,-1.9000000000000001,242,1.4000000000000001,198,0.25,73,399,933,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8200,2022,12,8,14,30,-1.7000000000000002,302,1.5,236,0.25,84,614,933,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8201,2022,12,8,15,30,-1.7000000000000002,211,0.9,264,0.25,73,567,933,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8202,2022,12,8,16,30,-1.8,66,-0.6000000000000001,285,0.25,37,289,933,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8203,2022,12,8,17,30,-2.1,0,-1.9000000000000001,300,0.25,0,0,933,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8204,2022,12,8,18,30,-2.7,0,-2.7,306,0.25,0,0,934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8205,2022,12,8,19,30,-3.1,0,-3.1,301,0.25,0,0,934,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8206,2022,12,8,20,30,-2.9000000000000004,0,-2.9000000000000004,291,0.25,0,0,934,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8207,2022,12,8,21,30,-2.6,0,-2.5,284,0.25,0,0,934,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8208,2022,12,8,22,30,-2.7,0,-2.3000000000000003,285,0.25,0,0,934,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209,2022,12,8,23,30,-2.7,0,-2.3000000000000003,292,0.25,0,0,935,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8210,2022,12,9,0,30,-2.8000000000000003,0,-2.3000000000000003,297,0.25,0,0,935,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8211,2022,12,9,1,30,-3,0,-2.6,300,0.25,0,0,935,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212,2022,12,9,2,30,-3.2,0,-2.9000000000000004,303,0.25,0,0,936,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8213,2022,12,9,3,30,-3.4000000000000004,0,-3.3000000000000003,306,0.25,0,0,936,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8214,2022,12,9,4,30,-3.6,0,-3.6,310,0.25,0,0,936,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8215,2022,12,9,5,30,-3.8000000000000003,0,-3.8000000000000003,317,0.25,0,0,936,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8216,2022,12,9,6,30,-4,0,-4,324,0.25,0,0,936,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8217,2022,12,9,7,30,-4.2,0,-3.8000000000000003,326,0.25,0,0,936,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8218,2022,12,9,8,30,-4.6000000000000005,79,-2.7,320,0.25,26,541,936,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8219,2022,12,9,9,30,-4.7,209,-0.7000000000000001,312,0.25,65,597,936,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8220,2022,12,9,10,30,-5.1000000000000005,272,1.6,297,0.25,161,316,936,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8221,2022,12,9,11,30,-5.5,375,3.8000000000000003,264,0.25,139,558,935,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8222,2022,12,9,12,30,-6.1000000000000005,378,5.5,230,0.25,166,475,934,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8223,2022,12,9,13,30,-6.300000000000001,403,6.5,210,0.25,108,697,934,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8224,2022,12,9,14,30,-6.300000000000001,318,6.2,190,0.25,108,593,933,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8225,2022,12,9,15,30,-5.1000000000000005,236,3.9000000000000004,167,0.25,42,796,932,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8226,2022,12,9,16,30,-5.7,83,0.5,152,0.25,27,554,932,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8227,2022,12,9,17,30,-6.6000000000000005,0,-1.2000000000000002,151,0.25,0,0,932,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8228,2022,12,9,18,30,-6.4,0,-1.5,154,0.25,0,0,932,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8229,2022,12,9,19,30,-6.1000000000000005,0,-1.7000000000000002,158,0.25,0,0,932,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8230,2022,12,9,20,30,-5.800000000000001,0,-1.9000000000000001,161,0.25,0,0,932,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8231,2022,12,9,21,30,-5.5,0,-2.1,162,0.25,0,0,932,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8232,2022,12,9,22,30,-5.300000000000001,0,-2.4000000000000004,166,0.25,0,0,932,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8233,2022,12,9,23,30,-5,0,-3,173,0.25,0,0,932,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8234,2022,12,10,0,30,-4.9,0,-3.3000000000000003,183,0.25,0,0,932,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8235,2022,12,10,1,30,-4.800000000000001,0,-3.4000000000000004,199,0.25,0,0,932,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8236,2022,12,10,2,30,-5,0,-3.3000000000000003,222,0.25,0,0,933,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8237,2022,12,10,3,30,-5.4,0,-2.9000000000000004,258,0.25,0,0,933,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8238,2022,12,10,4,30,-5.800000000000001,0,-2.3000000000000003,295,0.25,0,0,933,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239,2022,12,10,5,30,-6.2,0,-1.9000000000000001,315,0.25,0,0,934,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8240,2022,12,10,6,30,-6.2,0,-1.9000000000000001,319,0.25,0,0,934,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8241,2022,12,10,7,30,-6.2,0,-1.7000000000000002,319,0.25,0,0,935,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8242,2022,12,10,8,30,-6.4,79,-0.5,316,0.25,26,557,936,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8243,2022,12,10,9,30,-6.5,232,1.6,310,0.25,40,803,936,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8244,2022,12,10,10,30,-6.300000000000001,364,4.3,316,0.25,48,903,937,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8245,2022,12,10,11,30,-6,450,6.6000000000000005,328,0.25,51,949,936,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8246,2022,12,10,12,30,-6.4,480,7.800000000000001,332,0.25,50,965,936,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8247,2022,12,10,13,30,-6.7,451,8.200000000000001,334,0.25,48,954,935,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8248,2022,12,10,14,30,-6.6000000000000005,363,7.6000000000000005,342,0.25,45,901,935,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8249,2022,12,10,15,30,-4.1000000000000005,234,6,187,0.25,38,804,935,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8250,2022,12,10,16,30,-6.2,82,4.2,50,0.25,25,565,935,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8251,2022,12,10,17,30,-7.2,0,2.7,101,0.25,0,0,936,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8252,2022,12,10,18,30,-7.300000000000001,0,1,138,0.25,0,0,936,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8253,2022,12,10,19,30,-7.300000000000001,0,-0.6000000000000001,152,0.25,0,0,936,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8254,2022,12,10,20,30,-7.300000000000001,0,-1.6,156,0.25,0,0,936,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,2022,12,10,21,30,-7.4,0,-1.9000000000000001,157,0.25,0,0,936,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256,2022,12,10,22,30,-7.4,0,-2.1,159,0.25,0,0,936,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8257,2022,12,10,23,30,-7.4,0,-2.2,163,0.25,0,0,935,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8258,2022,12,11,0,30,-7.4,0,-2.4000000000000004,169,0.25,0,0,935,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8259,2022,12,11,1,30,-7.4,0,-2.4000000000000004,174,0.25,0,0,935,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8260,2022,12,11,2,30,-7.300000000000001,0,-2.2,177,0.25,0,0,935,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8261,2022,12,11,3,30,-7.2,0,-2.2,178,0.25,0,0,935,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8262,2022,12,11,4,30,-7.2,0,-2.6,177,0.25,0,0,935,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8263,2022,12,11,5,30,-7.300000000000001,0,-2.9000000000000004,177,0.25,0,0,934,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8264,2022,12,11,6,30,-7.5,0,-3,177,0.25,0,0,934,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8265,2022,12,11,7,30,-7.800000000000001,0,-2.8000000000000003,174,0.25,0,0,934,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8266,2022,12,11,8,30,-8.1,71,-1.5,172,0.25,27,473,934,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8267,2022,12,11,9,30,-7.9,221,0.6000000000000001,169,0.25,44,748,934,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8268,2022,12,11,10,30,-7.5,353,3.2,168,0.25,48,875,933,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8269,2022,12,11,11,30,-6.9,439,5.5,169,0.25,53,921,932,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8270,2022,12,11,12,30,-6.7,466,7,168,0.25,53,930,931,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8271,2022,12,11,13,30,-6.6000000000000005,439,7.6000000000000005,166,0.25,53,917,930,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8272,2022,12,11,14,30,-6.5,289,7.300000000000001,162,0.25,135,437,929,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8273,2022,12,11,15,30,-5.800000000000001,228,5.4,154,0.25,43,762,929,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8274,2022,12,11,16,30,-5.300000000000001,77,2.6,145,0.25,29,480,929,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8275,2022,12,11,17,30,-5.6000000000000005,0,0.9,140,0.25,0,0,929,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8276,2022,12,11,18,30,-5.6000000000000005,0,0.2,139,0.25,0,0,929,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8277,2022,12,11,19,30,-5.4,0,-0.6000000000000001,141,0.25,0,0,929,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8278,2022,12,11,20,30,-5,0,-1.2000000000000002,143,0.25,0,0,928,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8279,2022,12,11,21,30,-4.5,0,-1.7000000000000002,143,0.25,0,0,928,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8280,2022,12,11,22,30,-3.9000000000000004,0,-1.8,141,0.25,0,0,928,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8281,2022,12,11,23,30,-3,0,-1.4000000000000001,139,0.25,0,0,928,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8282,2022,12,12,0,30,-2.1,0,-1,138,0.25,0,0,928,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8283,2022,12,12,1,30,-1.5,0,-0.7000000000000001,136,0.25,0,0,927,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8284,2022,12,12,2,30,-1.2000000000000002,0,-0.5,135,0.25,0,0,927,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8285,2022,12,12,3,30,-1,0,-0.5,134,0.25,0,0,927,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8286,2022,12,12,4,30,-0.9,0,-0.4,135,0.25,0,0,926,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8287,2022,12,12,5,30,-0.7000000000000001,0,-0.30000000000000004,135,0.25,0,0,926,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8288,2022,12,12,6,30,-0.6000000000000001,0,-0.1,136,0.25,0,0,925,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8289,2022,12,12,7,30,-0.30000000000000004,0,0.1,135,0.25,0,0,925,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8290,2022,12,12,8,30,0,34,0.6000000000000001,136,0.25,34,4,925,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8291,2022,12,12,9,30,0.4,24,1.4000000000000001,138,0.25,24,0,924,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8292,2022,12,12,10,30,1.2000000000000002,27,2.3000000000000003,141,0.25,27,0,924,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8293,2022,12,12,11,30,2.2,14,3.3000000000000003,145,0.25,14,0,923,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8294,2022,12,12,12,30,3.2,40,4.2,149,0.25,40,0,922,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8295,2022,12,12,13,30,4.1000000000000005,29,5,152,0.25,29,0,921,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8296,2022,12,12,14,30,5.1000000000000005,20,5.7,153,0.25,20,0,920,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8297,2022,12,12,15,30,6,17,6.300000000000001,152,0.25,17,0,920,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8298,2022,12,12,16,30,6.5,24,6.5,151,0.25,24,0,920,7.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8299,2022,12,12,17,30,6.6000000000000005,0,6.6000000000000005,150,0.25,0,0,919,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8300,2022,12,12,18,30,6.7,0,6.7,150,0.25,0,0,919,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8301,2022,12,12,19,30,6.800000000000001,0,6.800000000000001,151,0.25,0,0,919,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,2022,12,12,20,30,7,0,7,150,0.25,0,0,919,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,2022,12,12,21,30,7,0,7,147,0.25,0,0,918,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,2022,12,12,22,30,6.9,0,6.9,146,0.25,0,0,918,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,2022,12,12,23,30,6.800000000000001,0,6.800000000000001,149,0.25,0,0,917,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306,2022,12,13,0,30,6.800000000000001,0,6.800000000000001,153,0.25,0,0,916,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307,2022,12,13,1,30,6.9,0,6.9,153,0.25,0,0,915,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8308,2022,12,13,2,30,7.1000000000000005,0,7.1000000000000005,149,0.25,0,0,915,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8309,2022,12,13,3,30,7.300000000000001,0,7.300000000000001,145,0.25,0,0,914,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8310,2022,12,13,4,30,7.5,0,7.5,147,0.25,0,0,913,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311,2022,12,13,5,30,7.6000000000000005,0,7.6000000000000005,148,0.25,0,0,912,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312,2022,12,13,6,30,7.4,0,7.4,144,0.25,0,0,911,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8313,2022,12,13,7,30,7.1000000000000005,0,7.1000000000000005,152,0.25,0,0,910,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8314,2022,12,13,8,30,6.4,33,6.4,164,0.25,33,3,910,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8315,2022,12,13,9,30,4.3,218,5.6000000000000005,172,0.25,46,739,910,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8316,2022,12,13,10,30,1.5,351,5.4,178,0.25,56,857,909,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8317,2022,12,13,11,30,-1.2000000000000002,219,5.4,183,0.25,181,92,909,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8318,2022,12,13,12,30,-3.4000000000000004,81,5.1000000000000005,186,0.25,81,0,908,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
